Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TIN8100,P21165-1,08-DEC-2004 09:04,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TIN8100,P21165-1,08-DEC-2004 09:04,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P21165-1,08-DEC-2004 09:04,G,"KJELDAHL NITROGEN, DIS",1.18,mg/L
TIN8100,P21165-1,08-DEC-2004 09:04,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,P21165-1,08-DEC-2004 09:04,G,"KJELDAHL NITROGEN, TOTAL",1.31,mg/L
TIN8100,P21165-1,08-DEC-2004 09:04,G,"PHOSPHATE, TOTAL AS P",0.011000000000000001,mg/L
TIN8100,P21165-1,08-DEC-2004 09:04,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P21165-1,08-DEC-2004 09:04,G,TURBIDITY,0.7,NTU
TIN8100,P21165-1,08-DEC-2004 09:04,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P21165-1,08-DEC-2004 09:04,G,DISSOLVED OXYGEN,0.45,mg/L
TIN8100,P21165-1,08-DEC-2004 09:04,G,"PH, FIELD",6.69,None
TIN8100,P21165-1,08-DEC-2004 09:04,G,SECCHI DISK DEPTH,0.7,meters
TIN8100,P21165-1,08-DEC-2004 09:04,G,"SP CONDUCTIVITY, FIELD",464.0,uS/cm
TIN8100,P21165-1,08-DEC-2004 09:04,G,"DEPTH, TOTAL",0.7,SDU
TIN8100,P21165-1,08-DEC-2004 09:04,G,Temperature,19.5,Deg C
TIN8100,P21165-1,08-DEC-2004 09:04,G,CALCIUM,43.2,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,"ALKALINITY, TOT, CACO3",141.0,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,Temperature,18.0,Deg C
TIN8100,P21379-1,06-JAN-2005 08:51,G,CAROTENOIDS,1.0,ug/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,CHLOROPHYLL-A,3.0,ug/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,"CHLOROPHYLL-A, CORRECTED",3.0,ug/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,CHLORIDE,63.5,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,COLOR,106.0,PCU
TIN8100,P21379-1,06-JAN-2005 08:51,G,POTASSIUM,8.0,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,MAGNESIUM,11.6,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,SODIUM,39.2,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,AMMONIA-N,0.011000000000000001,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,NITRITE-N,-0.004,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,NITRATE+NITRITE-N,-0.006,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,"KJELDAHL NITROGEN, DIS",1.25,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,"KJELDAHL NITROGEN, TOTAL",1.32,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,"PHOSPHATE, TOTAL AS P",0.01,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,TURBIDITY,1.3,NTU
TIN8100,P21379-1,06-JAN-2005 08:51,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,DISSOLVED OXYGEN,0.72,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,HARDNESS AS CACO3,158.0,mg/L
TIN8100,P21379-1,06-JAN-2005 08:51,G,"PH, FIELD",6.66,None
TIN8100,P21379-1,06-JAN-2005 08:51,G,SECCHI DISK DEPTH,0.7,meters
TIN8100,P21379-1,06-JAN-2005 08:51,G,"SP CONDUCTIVITY, FIELD",508.0,uS/cm
TIN8100,P21379-1,06-JAN-2005 08:51,G,"DEPTH, TOTAL",0.7,SDU
TIN8100,P21379-1,06-JAN-2005 08:51,G,CALCIUM,44.2,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,POTASSIUM,8.5,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,COLOR,67.0,PCU
TIN8100,P21599-2,03-FEB-2005 10:09,G,SODIUM,42.7,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,AMMONIA-N,0.013000000000000001,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,NITRITE-N,0.004,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,NITRATE+NITRITE-N,-0.006,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,"PHOSPHATE, ORTHO AS P",0.024,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,"KJELDAHL NITROGEN, DIS",1.24,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,"KJELDAHL NITROGEN, TOTAL",1.34,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,"PHOSPHATE, TOTAL AS P",0.01,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,TURBIDITY,0.7,NTU
TIN8100,P21599-2,03-FEB-2005 10:09,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,DISSOLVED OXYGEN,2.03,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,HARDNESS AS CACO3,159.0,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,NITRATE-N,-0.004,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,"PH, FIELD",6.96,None
TIN8100,P21599-2,03-FEB-2005 10:09,G,SECCHI DISK DEPTH,0.5,meters
TIN8100,P21599-2,03-FEB-2005 10:09,G,"SP CONDUCTIVITY, FIELD",532.0,uS/cm
TIN8100,P21599-2,03-FEB-2005 10:09,G,"DEPTH, TOTAL",0.5,SDU
TIN8100,P21599-2,03-FEB-2005 10:09,G,Temperature,17.8,Deg C
TIN8100,P21599-2,03-FEB-2005 10:09,G,"ALKALINITY, TOT, CACO3",146.0,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,CALCIUM,44.2,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,CHLOROPHYLL-A,2.0,ug/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,"CHLOROPHYLL-A, CORRECTED",2.0,ug/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,CHLORIDE,70.3,mg/L
TIN8100,P21599-2,03-FEB-2005 10:09,G,MAGNESIUM,11.8,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,TURBIDITY,0.6,NTU
TIN8100,P21916-1,14-MAR-2005 09:25,G,MAGNESIUM,11.8,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,POTASSIUM,8.0,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,COLOR,54.0,PCU
TIN8100,P21916-1,14-MAR-2005 09:25,G,CHLORIDE,73.4,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,"CHLOROPHYLL-A, CORRECTED",5.0,ug/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,CHLOROPHYLL-A,5.0,ug/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,CAROTENOIDS,2.0,ug/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,CALCIUM,43.4,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,"ALKALINITY, TOT, CACO3",145.0,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,NITRATE+NITRITE-N,-0.006,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,NITRITE-N,-0.004,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,Temperature,18.3,Deg C
TIN8100,P21916-1,14-MAR-2005 09:25,G,"DEPTH, TOTAL",0.5,SDU
TIN8100,P21916-1,14-MAR-2005 09:25,G,"SP CONDUCTIVITY, FIELD",538.0,uS/cm
TIN8100,P21916-1,14-MAR-2005 09:25,G,SECCHI DISK DEPTH,0.5,meters
TIN8100,P21916-1,14-MAR-2005 09:25,G,"PH, FIELD",7.04,None
TIN8100,P21916-1,14-MAR-2005 09:25,G,HARDNESS AS CACO3,157.0,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,DISSOLVED OXYGEN,2.02,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,SODIUM,44.4,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,"PHOSPHATE, TOTAL AS P",0.012,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,"KJELDAHL NITROGEN, TOTAL",1.34,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,"KJELDAHL NITROGEN, DIS",1.21,mg/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P21916-1,14-MAR-2005 09:25,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,TURBIDITY,0.7,NTU
TIN8100,P22302-1,31-MAR-2005 12:11,G,"ALKALINITY, TOT, CACO3",124.0,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,"PHOSPHATE, TOTAL AS P",0.016,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,"KJELDAHL NITROGEN, TOTAL",1.27,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,"PHOSPHATE, DISSOLVED AS P",0.009000000000000001,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,"KJELDAHL NITROGEN, DIS",1.18,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,PHEOPHYTIN,1.0,ug/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,Temperature,22.7,Deg C
TIN8100,P22302-1,31-MAR-2005 12:11,G,"DEPTH, TOTAL",0.6,SDU
TIN8100,P22302-1,31-MAR-2005 12:11,G,"SP CONDUCTIVITY, FIELD",457.0,uS/cm
TIN8100,P22302-1,31-MAR-2005 12:11,G,SECCHI DISK DEPTH,0.6,meters
TIN8100,P22302-1,31-MAR-2005 12:11,G,"PH, FIELD",6.92,None
TIN8100,P22302-1,31-MAR-2005 12:11,G,HARDNESS AS CACO3,133.0,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,DISSOLVED OXYGEN,1.11,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,NITRATE+NITRITE-N,0.006,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,NITRITE-N,-0.004,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,SODIUM,38.0,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,MAGNESIUM,10.1,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,POTASSIUM,6.9,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,COLOR,87.0,PCU
TIN8100,P22302-1,31-MAR-2005 12:11,G,CHLORIDE,61.4,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,"CHLOROPHYLL-A, CORRECTED",5.0,ug/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,CHLOROPHYLL-A,6.0,ug/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,CAROTENOIDS,2.0,ug/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,CALCIUM,36.8,mg/L
TIN8100,P22302-1,31-MAR-2005 12:11,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,SODIUM,39.1,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,MAGNESIUM,10.2,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,NITRITE-N,-0.004,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,NITRATE+NITRITE-N,-0.006,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P22162-1,11-APR-2005 09:28,G,"KJELDAHL NITROGEN, DIS",1.34,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,"KJELDAHL NITROGEN, TOTAL",1.41,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,"PHOSPHATE, TOTAL AS P",0.011000000000000001,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,TURBIDITY,0.9,NTU
TIN8100,P22162-1,11-APR-2005 09:28,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,DISSOLVED OXYGEN,1.16,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,HARDNESS AS CACO3,136.0,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,"PH, FIELD",6.88,None
TIN8100,P22162-1,11-APR-2005 09:28,G,SECCHI DISK DEPTH,0.5,meters
TIN8100,P22162-1,11-APR-2005 09:28,G,"SP CONDUCTIVITY, FIELD",461.0,uS/cm
TIN8100,P22162-1,11-APR-2005 09:28,G,"DEPTH, TOTAL",0.5,SDU
TIN8100,P22162-1,11-APR-2005 09:28,G,Temperature,21.1,Deg C
TIN8100,P22162-1,11-APR-2005 09:28,G,"ALKALINITY, TOT, CACO3",126.0,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,CALCIUM,37.8,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,CAROTENOIDS,1.0,ug/L
TIN8100,P22162-1,11-APR-2005 09:28,G,CHLOROPHYLL-A,3.0,ug/L
TIN8100,P22162-1,11-APR-2005 09:28,G,"CHLOROPHYLL-A, CORRECTED",3.0,ug/L
TIN8100,P22162-1,11-APR-2005 09:28,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P22162-1,11-APR-2005 09:28,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P22162-1,11-APR-2005 09:28,G,CHLORIDE,61.7,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,COLOR,67.0,PCU
TIN8100,P22162-1,11-APR-2005 09:28,G,POTASSIUM,7.1,mg/L
TIN8100,P22162-1,11-APR-2005 09:28,G,AMMONIA-N,0.01,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,"ALKALINITY, TOT, CACO3",148.0,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,Temperature,21.3,Deg C
TIN8100,P22668-2,09-MAY-2005 08:52,G,CAROTENOIDS,4.0,ug/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,CHLOROPHYLL-A,10.0,ug/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,"CHLOROPHYLL-A, CORRECTED",8.0,ug/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,CHLOROPHYLL-C,1.0,ug/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,CHLORIDE,69.2,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,COLOR,65.0,PCU
TIN8100,P22668-2,09-MAY-2005 08:52,G,POTASSIUM,7.2,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,MAGNESIUM,11.6,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,SODIUM,43.2,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,AMMONIA-N,0.013999999999999999,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,NITRITE-N,-0.004,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,NITRATE+NITRITE-N,0.006,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,PHEOPHYTIN,2.0,ug/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,"KJELDAHL NITROGEN, DIS",1.44,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,"PHOSPHATE, DISSOLVED AS P",0.005,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,"KJELDAHL NITROGEN, TOTAL",1.54,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,"PHOSPHATE, TOTAL AS P",0.011000000000000001,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,TURBIDITY,1.5,NTU
TIN8100,P22668-2,09-MAY-2005 08:52,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,DISSOLVED OXYGEN,1.28,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,HARDNESS AS CACO3,153.0,mg/L
TIN8100,P22668-2,09-MAY-2005 08:52,G,"PH, FIELD",6.82,None
TIN8100,P22668-2,09-MAY-2005 08:52,G,SECCHI DISK DEPTH,0.3,meters
TIN8100,P22668-2,09-MAY-2005 08:52,G,"SP CONDUCTIVITY, FIELD",521.0,uS/cm
TIN8100,P22668-2,09-MAY-2005 08:52,G,"DEPTH, TOTAL",0.3,SDU
TIN8100,P22668-2,09-MAY-2005 08:52,G,CALCIUM,42.2,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,"ALKALINITY, TOT, CACO3",99.0,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,Temperature,25.5,Deg C
TIN8100,P23015-1,23-JUN-2005 08:40,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,CHLOROPHYLL-A,3.0,ug/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,"CHLOROPHYLL-A, CORRECTED",3.0,ug/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,CHLORIDE,51.9,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,COLOR,106.0,PCU
TIN8100,P23015-1,23-JUN-2005 08:40,G,POTASSIUM,6.5,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,MAGNESIUM,7.9,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,SODIUM,31.9,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,NITRITE-N,-0.004,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,NITRATE+NITRITE-N,0.008,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,"KJELDAHL NITROGEN, DIS",1.11,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,"PHOSPHATE, DISSOLVED AS P",0.006999999999999999,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,TURBIDITY,1.2,NTU
TIN8100,P23015-1,23-JUN-2005 08:40,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,DISSOLVED OXYGEN,0.66,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,HARDNESS AS CACO3,108.0,mg/L
TIN8100,P23015-1,23-JUN-2005 08:40,G,"PH, FIELD",6.73,None
TIN8100,P23015-1,23-JUN-2005 08:40,G,SECCHI DISK DEPTH,0.6,meters
TIN8100,P23015-1,23-JUN-2005 08:40,G,"SP CONDUCTIVITY, FIELD",379.0,uS/cm
TIN8100,P23015-1,23-JUN-2005 08:40,G,"DEPTH, TOTAL",0.7,SDU
TIN8100,P23015-1,23-JUN-2005 08:40,G,CALCIUM,30.1,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,MAGNESIUM,9.2,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,CAROTENOIDS,3.0,ug/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,AMMONIA-N,0.01,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,NITRITE-N,0.004,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,"KJELDAHL NITROGEN, DIS",0.99,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,"PHOSPHATE, DISSOLVED AS P",0.006999999999999999,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,"PHOSPHATE, TOTAL AS P",0.016,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,TURBIDITY,1.6,NTU
TIN8100,P23244-1,21-JUL-2005 08:47,G,VOLATILE SUSPENDED SOLIDS,14.0,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,DISSOLVED OXYGEN,0.74,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,HARDNESS AS CACO3,124.0,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,NITRATE-N,-0.004,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,"PH, FIELD",6.56,None
TIN8100,P23244-1,21-JUL-2005 08:47,G,SECCHI DISK DEPTH,0.35,meters
TIN8100,P23244-1,21-JUL-2005 08:47,G,"SP CONDUCTIVITY, FIELD",385.0,uS/cm
TIN8100,P23244-1,21-JUL-2005 08:47,G,"DEPTH, TOTAL",1.0,SDU
TIN8100,P23244-1,21-JUL-2005 08:47,G,Temperature,27.8,Deg C
TIN8100,P23244-1,21-JUL-2005 08:47,G,CHLOROPHYLL-A,9.0,ug/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,"CHLOROPHYLL-A, CORRECTED",9.0,ug/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,CHLORIDE,45.2,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,COLOR,106.0,PCU
TIN8100,P23244-1,21-JUL-2005 08:47,G,POTASSIUM,4.9,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,"ALKALINITY, TOT, CACO3",106.0,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,CALCIUM,34.7,mg/L
TIN8100,P23244-1,21-JUL-2005 08:47,G,SODIUM,26.8,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,"PHOSPHATE, DISSOLVED AS P",0.005,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,"KJELDAHL NITROGEN, TOTAL",1.13,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,"PHOSPHATE, TOTAL AS P",0.015,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,TOTAL SUSPENDED SOLIDS,20.0,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,TURBIDITY,2.8,NTU
TIN8100,P23411-2,04-AUG-2005 08:46,G,VOLATILE SUSPENDED SOLIDS,19.0,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,DISSOLVED OXYGEN,0.31,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,HARDNESS AS CACO3,125.0,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,"PH, FIELD",6.63,None
TIN8100,P23411-2,04-AUG-2005 08:46,G,SECCHI DISK DEPTH,0.7,meters
TIN8100,P23411-2,04-AUG-2005 08:46,G,"SP CONDUCTIVITY, FIELD",224.5,uS/cm
TIN8100,P23411-2,04-AUG-2005 08:46,G,"DEPTH, TOTAL",0.9,SDU
TIN8100,P23411-2,04-AUG-2005 08:46,G,Temperature,27.7,Deg C
TIN8100,P23411-2,04-AUG-2005 08:46,G,NITRITE-N,-0.004,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,NITRATE+NITRITE-N,0.006,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,"ALKALINITY, TOT, CACO3",112.0,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,CALCIUM,34.8,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,CAROTENOIDS,6.0,ug/L
