Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
POLESOUT1,P118259-14,21-JUL-2020 12:51,G,CHLOROPHYLL-B (LC),1.86,ug/L
POLESOUT1,P118259-14,21-JUL-2020 12:51,G,CHLOROPHYLL-A(LC),121.0,ug/L
POLESOUT1,P118259-14,21-JUL-2020 12:51,G,"SP CONDUCTIVITY, FIELD",402.0,uS/cm
POLESOUT1,P118259-14,21-JUL-2020 12:51,G,COLOR,30.0,PCU
POLESOUT1,P118259-14,21-JUL-2020 12:51,G,CHLORIDE,45.0,mg/L
POLESOUT1,P118259-14,21-JUL-2020 12:51,G,CALCIUM,38.4,mg/L
POLESOUT1,P118259-14,21-JUL-2020 12:51,G,"ALKALINITY, TOT, CACO3",96.0,mg/L
POLESOUT1,P118259-14,21-JUL-2020 12:51,G,HARDNESS AS CACO3,133.1,mg/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,ANATOXIN-A,-0.25,ug/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,MICROCYSTIN LR,0.29,ug/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT1,P118568-14,04-AUG-2020 12:48,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,"ALKALINITY, TOT, CACO3",96.0,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,SECCHI DISK DEPTH,0.6,meters
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,CHLORIDE,47.7,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,COLOR,27.0,PCU
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,"SP CONDUCTIVITY, FIELD",413.0,uS/cm
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,CHLOROPHYLL-A(LC),39.5,ug/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,CHLOROPHYLL-B (LC),1.23,ug/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,DISSOLVED OXYGEN,9.85,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,HARDNESS AS CACO3,134.5,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,POTASSIUM,5.4,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,MAGNESIUM,9.2,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,SODIUM,28.5,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,AMMONIA-N,0.009000000000000001,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,NITRITE-N,-0.002,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,"PH, FIELD",8.9,None
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,PHEOPHYTIN-A(LC),0.47200000000000003,ug/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,SILICA,5.3,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,SULFATE,25.6,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,Temperature,30.9,Deg C
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,TOTAL NITROGEN,1.09,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,"PHOSPHATE, TOTAL AS P",0.037000000000000005,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,TOTAL SUSPENDED SOLIDS,12.0,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,TURBIDITY,5.5,NTU
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,"DEPTH, TOTAL",2.5,SDU
POLESOUT1,P118571-15,04-AUG-2020 12:50,G,CALCIUM,38.7,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,HARDNESS AS CACO3,128.6,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,"DEPTH, TOTAL",2.7,SDU
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,VOLATILE SUSPENDED SOLIDS,11.0,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,TURBIDITY,8.6,NTU
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,"PHOSPHATE, TOTAL AS P",0.061,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,TOTAL NITROGEN,1.62,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,Temperature,30.4,Deg C
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,SULFATE,26.8,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,SILICA,7.33,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,PHEOPHYTIN-A(LC),1.13,ug/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,"ALKALINITY, TOT, CACO3",97.0,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,CALCIUM,37.0,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,CHLORIDE,45.9,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,COLOR,33.0,PCU
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,"SP CONDUCTIVITY, FIELD",396.0,uS/cm
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,CHLOROPHYLL-A(LC),76.9,ug/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,CHLOROPHYLL-B (LC),0.848,ug/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,DISSOLVED OXYGEN,8.77,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,SECCHI DISK DEPTH,0.3,meters
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,POTASSIUM,5.4,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,MAGNESIUM,8.8,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,SODIUM,26.8,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,AMMONIA-N,0.013000000000000001,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,NITRITE-N,-0.002,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,"PHOSPHATE, ORTHO AS P",0.003,mg/L
POLESOUT1,P118582-14,25-AUG-2020 13:55,G,"PH, FIELD",9.1,None
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,ANATOXIN-A,-0.25,ug/L
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT1,P118569-14,25-AUG-2020 13:56,G,MICROCYSTIN LR,0.34,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,ANATOXIN-A,-0.25,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,MICROCYSTIN LR,-0.25,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT1,P118967-14,08-SEP-2020 13:37,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,"ALKALINITY, TOT, CACO3",97.0,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,SECCHI DISK DEPTH,1.0,meters
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,CHLORIDE,45.5,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,COLOR,32.0,PCU
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,"SP CONDUCTIVITY, FIELD",414.0,uS/cm
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,CHLOROPHYLL-A(LC),64.6,ug/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,CHLOROPHYLL-B (LC),1.36,ug/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,DISSOLVED OXYGEN,10.3,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,HARDNESS AS CACO3,132.8,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,POTASSIUM,5.4,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,MAGNESIUM,9.1,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,SODIUM,27.0,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,AMMONIA-N,0.008,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,NITRITE-N,-0.002,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,"PHOSPHATE, ORTHO AS P",0.002,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,"PH, FIELD",9.0,None
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,PHEOPHYTIN-A(LC),0.9840000000000001,ug/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,SILICA,7.6,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,SULFATE,25.0,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,Temperature,31.4,Deg C
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,TOTAL NITROGEN,1.44,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,"PHOSPHATE, TOTAL AS P",0.05,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,TURBIDITY,6.3,NTU
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,"DEPTH, TOTAL",2.8,SDU
POLESOUT1,P118951-14,08-SEP-2020 13:38,G,CALCIUM,38.2,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,VOLATILE SUSPENDED SOLIDS,13.0,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,"DEPTH, TOTAL",3.0,SDU
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,SECCHI DISK DEPTH,0.3,meters
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,"ALKALINITY, TOT, CACO3",98.0,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,CALCIUM,36.4,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,CHLORIDE,44.5,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,COLOR,33.0,PCU
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,"SP CONDUCTIVITY, FIELD",388.0,uS/cm
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,CHLOROPHYLL-A(LC),89.8,ug/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,CHLOROPHYLL-B (LC),2.0,ug/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,DISSOLVED OXYGEN,8.77,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,HARDNESS AS CACO3,126.6,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,POTASSIUM,5.3,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,MAGNESIUM,8.6,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,SODIUM,26.0,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,AMMONIA-N,0.009000000000000001,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,NITRITE-N,-0.002,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,"PH, FIELD",8.5,None
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,PHEOPHYTIN-A(LC),1.45,ug/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,SILICA,6.62,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,SULFATE,24.0,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,Temperature,27.2,Deg C
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,TOTAL NITROGEN,1.56,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,"PHOSPHATE, TOTAL AS P",0.075,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,TOTAL SUSPENDED SOLIDS,22.0,mg/L
POLESOUT1,P118952-14,23-SEP-2020 13:17,G,TURBIDITY,13.0,NTU
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,MICROCYSTIN LR,-0.25,ug/L
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,ANATOXIN-A,-0.25,ug/L
POLESOUT1,P118968-14,23-SEP-2020 13:19,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,CHLORIDE,24.4,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,COLOR,131.0,PCU
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,"SP CONDUCTIVITY, FIELD",204.0,uS/cm
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,CHLOROPHYLL-A(LC),22.0,ug/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,CHLOROPHYLL-B (LC),1.8,ug/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,DISSOLVED OXYGEN,7.6,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,HARDNESS AS CACO3,61.2,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,POTASSIUM,3.0,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,MAGNESIUM,4.4,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,SODIUM,14.8,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,AMMONIA-N,0.025,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,NITRITE-N,0.004,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,NITRATE+NITRITE-N,0.052000000000000005,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,"PHOSPHATE, ORTHO AS P",0.02,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,"PH, FIELD",8.2,None
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,PHEOPHYTIN-A(LC),1.24,ug/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,SILICA,5.1,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,SULFATE,11.0,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,Temperature,27.6,Deg C
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,TOTAL NITROGEN,1.32,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,"PHOSPHATE, TOTAL AS P",0.077,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,TURBIDITY,6.5,NTU
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,VOLATILE SUSPENDED SOLIDS,-5.0,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,"DEPTH, TOTAL",3.4,SDU
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,SECCHI DISK DEPTH,0.4,meters
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,"ALKALINITY, TOT, CACO3",43.0,mg/L
POLESOUT1,P118953-14,06-OCT-2020 12:38,G,CALCIUM,17.3,mg/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,ANATOXIN-A,-0.25,ug/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT1,P118969-14,06-OCT-2020 12:40,G,MICROCYSTIN LR,1.1,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,MICROCYSTIN LR,0.56,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,ANATOXIN-A,-0.25,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT1,P118970-14,21-OCT-2020 13:43,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,SODIUM,17.2,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,MAGNESIUM,5.9,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,NITRITE-N,0.003,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,NITRATE+NITRITE-N,0.135,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,"PHOSPHATE, ORTHO AS P",0.033,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,"PH, FIELD",7.7,None
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,PHEOPHYTIN-A(LC),1.54,ug/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,SILICA,5.67,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,SULFATE,14.7,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,Temperature,25.7,Deg C
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,TOTAL NITROGEN,1.4,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,"PHOSPHATE, TOTAL AS P",0.106,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,TOTAL SUSPENDED SOLIDS,13.0,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,TURBIDITY,14.1,NTU
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,"DEPTH, TOTAL",2.6,SDU
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,SECCHI DISK DEPTH,0.2,meters
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,POTASSIUM,3.8,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,HARDNESS AS CACO3,84.3,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,DISSOLVED OXYGEN,7.76,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,CHLOROPHYLL-B (LC),1.73,ug/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,CHLOROPHYLL-A(LC),22.7,ug/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,"SP CONDUCTIVITY, FIELD",272.0,uS/cm
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,COLOR,91.0,PCU
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,CHLORIDE,30.9,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,CALCIUM,24.0,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,"ALKALINITY, TOT, CACO3",64.0,mg/L
POLESOUT1,P118954-14,21-OCT-2020 13:45,G,AMMONIA-N,0.011000000000000001,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,AMMONIA-N,0.012,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,SODIUM,17.4,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,NITRATE+NITRITE-N,0.14800000000000002,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,"PHOSPHATE, ORTHO AS P",0.031,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,"PH, FIELD",8.1,None
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,PHEOPHYTIN-A(LC),1.44,ug/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,SILICA,5.22,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,SULFATE,14.9,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,Temperature,25.7,Deg C
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,TOTAL NITROGEN,1.54,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,"PHOSPHATE, TOTAL AS P",0.124,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,TOTAL SUSPENDED SOLIDS,19.0,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,TURBIDITY,14.2,NTU
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,"DEPTH, TOTAL",3.6,SDU
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,SECCHI DISK DEPTH,0.5,meters
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,"ALKALINITY, TOT, CACO3",62.0,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,CALCIUM,24.2,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,CHLORIDE,31.3,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,COLOR,100.0,PCU
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,"SP CONDUCTIVITY, FIELD",268.0,uS/cm
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,CHLOROPHYLL-A(LC),21.5,ug/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,CHLOROPHYLL-B (LC),1.39,ug/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,DISSOLVED OXYGEN,8.21,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,HARDNESS AS CACO3,85.0,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,POTASSIUM,3.9,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,MAGNESIUM,6.0,mg/L
POLESOUT1,P121336-15,17-NOV-2020 14:29,G,NITRITE-N,0.002,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,"ALKALINITY, TOT, CACO3",83.0,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,SECCHI DISK DEPTH,0.3,meters
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,CHLORIDE,36.8,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,COLOR,80.0,PCU
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,"SP CONDUCTIVITY, FIELD",323.0,uS/cm
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,CHLOROPHYLL-A(LC),24.0,ug/L
