Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
3RDPTIN,C585,18-FEB-1993 11:50,G,"PH, FIELD",6.72,None
3RDPTIN,C585,18-FEB-1993 11:50,G,"KJELDAHL NITROGEN, TOTAL",1.0,mg/L
3RDPTIN,C585,18-FEB-1993 11:50,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C585,18-FEB-1993 11:50,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C585,18-FEB-1993 11:50,G,COLOR,38.0,PCU
3RDPTIN,C585,18-FEB-1993 11:50,G,SECCHI DISK DEPTH,1.65,meters
3RDPTIN,C585,18-FEB-1993 11:50,G,CHLOROPHYLL-C,1.0,ug/L
3RDPTIN,C585,18-FEB-1993 11:50,G,"CHLOROPHYLL-A, CORRECTED",5.9,ug/L
3RDPTIN,C585,18-FEB-1993 11:50,G,PHEOPHYTIN,2.2,ug/L
3RDPTIN,C585,18-FEB-1993 11:50,G,CAROTENOIDS,2.2,ug/L
3RDPTIN,C585,18-FEB-1993 11:50,G,TURBIDITY,1.0,NTU
3RDPTIN,C585,18-FEB-1993 11:50,G,CHLOROPHYLL-B,0.5,ug/L
3RDPTIN,C585,18-FEB-1993 11:50,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C585,18-FEB-1993 11:50,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C585,18-FEB-1993 11:50,G,CHLORIDE,58.0,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,Temperature,20.95,Deg C
3RDPTIN,C587,18-FEB-1993 11:50,UNK,Temperature,20.95,Deg C
3RDPTIN,C586,18-FEB-1993 11:50,UNK,DISSOLVED OXYGEN,2.59,mg/L
3RDPTIN,C587,18-FEB-1993 11:50,UNK,DISSOLVED OXYGEN,2.59,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,"SP CONDUCTIVITY, FIELD",412.0,uS/cm
3RDPTIN,C587,18-FEB-1993 11:50,UNK,"SP CONDUCTIVITY, FIELD",412.0,uS/cm
3RDPTIN,C586,18-FEB-1993 11:50,UNK,"PH, FIELD",6.72,None
3RDPTIN,C587,18-FEB-1993 11:50,UNK,"PH, FIELD",6.72,None
3RDPTIN,C586,18-FEB-1993 11:50,UNK,SECCHI DISK DEPTH,1.65,meters
3RDPTIN,C587,18-FEB-1993 11:50,UNK,SECCHI DISK DEPTH,1.65,meters
3RDPTIN,C586,18-FEB-1993 11:50,UNK,TURBIDITY,1.4,NTU
3RDPTIN,C588,18-FEB-1993 11:50,UNK,TURBIDITY,-0.1,NTU
3RDPTIN,C586,18-FEB-1993 11:50,UNK,COLOR,37.0,PCU
3RDPTIN,C587,18-FEB-1993 11:50,UNK,COLOR,45.0,PCU
3RDPTIN,C588,18-FEB-1993 11:50,UNK,COLOR,1.0,PCU
3RDPTIN,C589,18-FEB-1993 11:50,UNK,COLOR,-1.0,PCU
3RDPTIN,C586,18-FEB-1993 11:50,UNK,TOTAL SUSPENDED SOLIDS,2.0,mg/L
3RDPTIN,C588,18-FEB-1993 11:50,UNK,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C587,18-FEB-1993 11:50,UNK,NITRATE+NITRITE-N,0.168,mg/L
3RDPTIN,C588,18-FEB-1993 11:50,UNK,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C589,18-FEB-1993 11:50,UNK,NITRATE+NITRITE-N,0.17,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C587,18-FEB-1993 11:50,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C588,18-FEB-1993 11:50,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C589,18-FEB-1993 11:50,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,AMMONIA-N,-0.01,mg/L
3RDPTIN,C587,18-FEB-1993 11:50,UNK,AMMONIA-N,0.33,mg/L
3RDPTIN,C588,18-FEB-1993 11:50,UNK,AMMONIA-N,-0.01,mg/L
3RDPTIN,C589,18-FEB-1993 11:50,UNK,AMMONIA-N,0.36,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,"KJELDAHL NITROGEN, TOTAL",0.82,mg/L
3RDPTIN,C587,18-FEB-1993 11:50,UNK,"KJELDAHL NITROGEN, TOTAL",3.59,mg/L
3RDPTIN,C588,18-FEB-1993 11:50,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
3RDPTIN,C589,18-FEB-1993 11:50,UNK,"KJELDAHL NITROGEN, TOTAL",3.1,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,"PHOSPHATE, ORTHO AS P",0.08800000000000001,mg/L
3RDPTIN,C587,18-FEB-1993 11:50,UNK,"PHOSPHATE, ORTHO AS P",0.125,mg/L
3RDPTIN,C588,18-FEB-1993 11:50,UNK,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTIN,C589,18-FEB-1993 11:50,UNK,"PHOSPHATE, ORTHO AS P",0.121,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,"PHOSPHATE, TOTAL AS P",0.098,mg/L
3RDPTIN,C587,18-FEB-1993 11:50,UNK,"PHOSPHATE, TOTAL AS P",0.171,mg/L
3RDPTIN,C588,18-FEB-1993 11:50,UNK,"PHOSPHATE, TOTAL AS P",0.004,mg/L
3RDPTIN,C589,18-FEB-1993 11:50,UNK,"PHOSPHATE, TOTAL AS P",0.17,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,CHLORIDE,59.2,mg/L
3RDPTIN,C587,18-FEB-1993 11:50,UNK,CHLORIDE,173.3,mg/L
3RDPTIN,C588,18-FEB-1993 11:50,UNK,CHLORIDE,-0.5,mg/L
3RDPTIN,C589,18-FEB-1993 11:50,UNK,CHLORIDE,115.3,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,"ALKALINITY, TOT, CACO3",78.9,mg/L
3RDPTIN,C587,18-FEB-1993 11:50,UNK,"ALKALINITY, TOT, CACO3",198.5,mg/L
3RDPTIN,C588,18-FEB-1993 11:50,UNK,"ALKALINITY, TOT, CACO3",-5.0,mg/L
3RDPTIN,C589,18-FEB-1993 11:50,UNK,"ALKALINITY, TOT, CACO3",105.0,mg/L
3RDPTIN,C586,18-FEB-1993 11:50,UNK,NITRATE-N,-0.004,mg/L
3RDPTIN,C587,18-FEB-1993 11:50,UNK,NITRATE-N,0.16399999999999998,mg/L
3RDPTIN,C588,18-FEB-1993 11:50,UNK,NITRATE-N,-0.004,mg/L
3RDPTIN,C589,18-FEB-1993 11:50,UNK,NITRATE-N,0.166,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,CHLOROPHYLL-C,1.4,ug/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,Temperature,20.9,Deg C
3RDPTIN,C590,18-FEB-1993 11:59,UNK,NITRATE-N,-0.004,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,"ALKALINITY, TOT, CACO3",85.4,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,PHEOPHYTIN,2.2,ug/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,CAROTENOIDS,2.6,ug/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,CHLOROPHYLL-B,0.9,ug/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,CHLOROPHYLL-A,7.8,ug/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,CHLORIDE,57.6,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,"PHOSPHATE, TOTAL AS P",0.019,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,"KJELDAHL NITROGEN, TOTAL",0.85,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,AMMONIA-N,-0.01,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,NITRATE+NITRITE-N,0.004,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,TOTAL SUSPENDED SOLIDS,1.0,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,COLOR,37.0,PCU
3RDPTIN,C590,18-FEB-1993 11:59,UNK,TURBIDITY,1.0,NTU
3RDPTIN,C590,18-FEB-1993 11:59,UNK,"PH, FIELD",6.69,None
3RDPTIN,C590,18-FEB-1993 11:59,UNK,"SP CONDUCTIVITY, FIELD",412.0,uS/cm
3RDPTIN,C590,18-FEB-1993 11:59,UNK,DISSOLVED OXYGEN,2.46,mg/L
3RDPTIN,C590,18-FEB-1993 11:59,UNK,"CHLOROPHYLL-A, CORRECTED",6.4,ug/L
3RDPTIN,C659,10-MAR-1993 11:08,G,PHEOPHYTIN,1.5,ug/L
3RDPTIN,C659,10-MAR-1993 11:08,G,"CHLOROPHYLL-A, CORRECTED",5.6,ug/L
3RDPTIN,C659,10-MAR-1993 11:08,G,CHLOROPHYLL-C,2.4,ug/L
3RDPTIN,C659,10-MAR-1993 11:08,G,"KJELDAHL NITROGEN, TOTAL",1.05,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,CHLOROPHYLL-A,6.6,ug/L
3RDPTIN,C659,10-MAR-1993 11:08,G,NITRATE+NITRITE-N,0.004,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,"SP CONDUCTIVITY, FIELD",439.0,uS/cm
3RDPTIN,C659,10-MAR-1993 11:08,G,Temperature,20.06,Deg C
3RDPTIN,C659,10-MAR-1993 11:08,G,CHLOROPHYLL-B,0.7,ug/L
3RDPTIN,C659,10-MAR-1993 11:08,G,"ALKALINITY, TOT, CACO3",87.2,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,CHLORIDE,65.7,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,DISSOLVED OXYGEN,3.11,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,"PHOSPHATE, TOTAL AS P",0.034,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,TURBIDITY,1.4,NTU
3RDPTIN,C659,10-MAR-1993 11:08,G,COLOR,40.0,PCU
3RDPTIN,C659,10-MAR-1993 11:08,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,SECCHI DISK DEPTH,1.4,meters
3RDPTIN,C659,10-MAR-1993 11:08,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C659,10-MAR-1993 11:08,G,CAROTENOIDS,2.8,ug/L
3RDPTIN,C659,10-MAR-1993 11:08,G,"PH, FIELD",6.99,None
3RDPTIN,C722,07-APR-1993 12:30,G,CHLOROPHYLL-A,17.5,ug/L
3RDPTIN,C722,07-APR-1993 12:30,G,CHLOROPHYLL-C,3.0,ug/L
3RDPTIN,C722,07-APR-1993 12:30,G,"CHLOROPHYLL-A, CORRECTED",14.1,ug/L
3RDPTIN,C722,07-APR-1993 12:30,G,PHEOPHYTIN,5.3,ug/L
3RDPTIN,C722,07-APR-1993 12:30,G,CAROTENOIDS,6.0,ug/L
3RDPTIN,C722,07-APR-1993 12:30,G,"PH, FIELD",7.05,None
3RDPTIN,C722,07-APR-1993 12:30,G,CHLOROPHYLL-B,1.2,ug/L
3RDPTIN,C722,07-APR-1993 12:30,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,Temperature,22.55,Deg C
3RDPTIN,C722,07-APR-1993 12:30,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,HARDNESS AS CACO3,139.0,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,SULFATE,38.6,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,COLOR,51.0,PCU
3RDPTIN,C722,07-APR-1993 12:30,G,TURBIDITY,4.8,NTU
3RDPTIN,C722,07-APR-1993 12:30,G,SECCHI DISK DEPTH,1.1,meters
3RDPTIN,C722,07-APR-1993 12:30,G,"SP CONDUCTIVITY, FIELD",518.0,uS/cm
3RDPTIN,C722,07-APR-1993 12:30,G,DISSOLVED OXYGEN,3.93,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,CHLORIDE,76.5,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,TOTAL DISSOLVED SOLIDS,295.0,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,"IRON, TOTAL",60.0,ug/L
3RDPTIN,C722,07-APR-1993 12:30,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,MAGNESIUM,11.95,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,CALCIUM,36.1,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,POTASSIUM,4.93,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,SODIUM,41.4,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,SILICA,8.3,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,"PHOSPHATE, TOTAL AS P",0.023,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,"ALKALINITY, TOT, CACO3",86.7,mg/L
3RDPTIN,C722,07-APR-1993 12:30,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,"PH, FIELD",7.52,None
3RDPTIN,C777,04-MAY-1993 12:00,G,SECCHI DISK DEPTH,0.4,meters
3RDPTIN,C777,04-MAY-1993 12:00,G,TURBIDITY,8.3,NTU
3RDPTIN,C777,04-MAY-1993 12:00,G,COLOR,79.0,PCU
3RDPTIN,C777,04-MAY-1993 12:00,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,"PHOSPHATE, TOTAL AS P",0.062,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,Temperature,23.39,Deg C
3RDPTIN,C777,04-MAY-1993 12:00,G,DISSOLVED OXYGEN,7.58,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,"ALKALINITY, TOT, CACO3",63.6,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,CHLORIDE,54.1,mg/L
3RDPTIN,C777,04-MAY-1993 12:00,G,"SP CONDUCTIVITY, FIELD",389.0,uS/cm
3RDPTIN,C777,04-MAY-1993 12:00,G,PHEOPHYTIN,4.4,ug/L
3RDPTIN,C777,04-MAY-1993 12:00,G,CHLOROPHYLL-B,0.0,ug/L
3RDPTIN,C777,04-MAY-1993 12:00,G,CAROTENOIDS,13.3,ug/L
3RDPTIN,C777,04-MAY-1993 12:00,G,CHLOROPHYLL-C,4.0,ug/L
3RDPTIN,C777,04-MAY-1993 12:00,G,CHLOROPHYLL-A,44.4,ug/L
3RDPTIN,C777,04-MAY-1993 12:00,G,"CHLOROPHYLL-A, CORRECTED",40.8,ug/L
3RDPTIN,C840,27-MAY-1993 12:04,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C840,27-MAY-1993 12:04,G,SECCHI DISK DEPTH,0.18,meters
3RDPTIN,C840,27-MAY-1993 12:04,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C840,27-MAY-1993 12:04,G,CHLORIDE,89.5,mg/L
3RDPTIN,C840,27-MAY-1993 12:04,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C840,27-MAY-1993 12:04,G,"KJELDAHL NITROGEN, TOTAL",2.62,mg/L
3RDPTIN,C840,27-MAY-1993 12:04,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
3RDPTIN,C840,27-MAY-1993 12:04,G,"ALKALINITY, TOT, CACO3",102.5,mg/L
3RDPTIN,C840,27-MAY-1993 12:04,G,Temperature,25.65,Deg C
3RDPTIN,C840,27-MAY-1993 12:04,G,DISSOLVED OXYGEN,5.54,mg/L
3RDPTIN,C840,27-MAY-1993 12:04,G,CHLOROPHYLL-B,2.4,ug/L
3RDPTIN,C840,27-MAY-1993 12:04,G,"SP CONDUCTIVITY, FIELD",574.0,uS/cm
3RDPTIN,C840,27-MAY-1993 12:04,G,"PH, FIELD",7.41,None
3RDPTIN,C840,27-MAY-1993 12:04,G,CAROTENOIDS,19.1,ug/L
3RDPTIN,C840,27-MAY-1993 12:04,G,PHEOPHYTIN,18.7,ug/L
3RDPTIN,C840,27-MAY-1993 12:04,G,CHLOROPHYLL-C,4.2,ug/L
3RDPTIN,C840,27-MAY-1993 12:04,G,TURBIDITY,28.0,NTU
3RDPTIN,C840,27-MAY-1993 12:04,G,COLOR,46.0,PCU
3RDPTIN,C840,27-MAY-1993 12:04,G,CHLOROPHYLL-A,48.3,ug/L
3RDPTIN,C840,27-MAY-1993 12:04,G,"CHLOROPHYLL-A, CORRECTED",36.4,ug/L
3RDPTIN,C840,27-MAY-1993 12:04,G,TOTAL SUSPENDED SOLIDS,60.0,mg/L
3RDPTIN,C840,27-MAY-1993 12:04,G,"PHOSPHATE, TOTAL AS P",0.131,mg/L
3RDPTIN,C840,27-MAY-1993 12:04,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,"CHLOROPHYLL-A, CORRECTED",36.7,ug/L
3RDPTIN,C920,23-JUN-1993 12:31,G,AMMONIA-N,0.1,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,CHLOROPHYLL-C,2.7,ug/L
3RDPTIN,C920,23-JUN-1993 12:31,G,PHEOPHYTIN,6.2,ug/L
3RDPTIN,C920,23-JUN-1993 12:31,G,CAROTENOIDS,12.0,ug/L
3RDPTIN,C920,23-JUN-1993 12:31,G,CHLOROPHYLL-B,2.7,ug/L
3RDPTIN,C920,23-JUN-1993 12:31,G,TURBIDITY,7.6,NTU
3RDPTIN,C920,23-JUN-1993 12:31,G,SECCHI DISK DEPTH,0.7,meters
3RDPTIN,C920,23-JUN-1993 12:31,G,DISSOLVED OXYGEN,0.74,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,"KJELDAHL NITROGEN, TOTAL",1.7,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,COLOR,54.0,PCU
3RDPTIN,C920,23-JUN-1993 12:31,G,"SP CONDUCTIVITY, FIELD",587.0,uS/cm
3RDPTIN,C920,23-JUN-1993 12:31,G,"PH, FIELD",7.29,None
3RDPTIN,C920,23-JUN-1993 12:31,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,"ALKALINITY, TOT, CACO3",105.5,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,CHLORIDE,78.8,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,"PHOSPHATE, TOTAL AS P",0.177,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,Temperature,28.41,Deg C
3RDPTIN,C920,23-JUN-1993 12:31,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,"PHOSPHATE, ORTHO AS P",0.065,mg/L
3RDPTIN,C920,23-JUN-1993 12:31,G,CHLOROPHYLL-A,41.1,ug/L
3RDPTIN,C981,15-JUL-1993 11:54,G,"CHLOROPHYLL-A, CORRECTED",22.5,ug/L
3RDPTIN,C981,15-JUL-1993 11:54,G,SULFATE,35.9,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,CHLOROPHYLL-C,-8.2,ug/L
3RDPTIN,C981,15-JUL-1993 11:54,G,PHEOPHYTIN,-0.4,ug/L
3RDPTIN,C981,15-JUL-1993 11:54,G,CAROTENOIDS,11.6,ug/L
3RDPTIN,C981,15-JUL-1993 11:54,G,CHLOROPHYLL-B,-2.9,ug/L
3RDPTIN,C981,15-JUL-1993 11:54,G,NITRATE+NITRITE-N,0.036000000000000004,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,COLOR,34.0,PCU
3RDPTIN,C981,15-JUL-1993 11:54,G,SECCHI DISK DEPTH,0.6,meters
3RDPTIN,C981,15-JUL-1993 11:54,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,"ALKALINITY, TOT, CACO3",101.2,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,"PH, FIELD",8.76,None
3RDPTIN,C981,15-JUL-1993 11:54,G,NITRATE-N,0.032,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,DISSOLVED OXYGEN,4.6,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,Temperature,31.37,Deg C
3RDPTIN,C981,15-JUL-1993 11:54,G,"SP CONDUCTIVITY, FIELD",628.0,uS/cm
3RDPTIN,C981,15-JUL-1993 11:54,G,"PHOSPHATE, TOTAL AS P",0.048,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,"KJELDAHL NITROGEN, TOTAL",1.59,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,"IRON, TOTAL",40.0,ug/L
3RDPTIN,C981,15-JUL-1993 11:54,G,HARDNESS AS CACO3,153.0,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,CHLORIDE,75.5,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,MAGNESIUM,14.14,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,CALCIUM,37.9,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,POTASSIUM,5.2,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,SODIUM,44.7,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,TURBIDITY,4.4,NTU
3RDPTIN,C981,15-JUL-1993 11:54,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,SILICA,4.2,mg/L
3RDPTIN,C981,15-JUL-1993 11:54,G,CHLOROPHYLL-A,23.0,ug/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,TOTAL SUSPENDED SOLIDS,13.0,mg/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,COLOR,28.0,PCU
3RDPTIN,C1056,04-AUG-1993 11:25,G,Temperature,30.0,Deg C
3RDPTIN,C1056,04-AUG-1993 11:25,G,CHLOROPHYLL-C,-2.2,ug/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,"PHOSPHATE, TOTAL AS P",0.068,mg/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,DISSOLVED OXYGEN,4.59,mg/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,"SP CONDUCTIVITY, FIELD",556.0,uS/cm
3RDPTIN,C1056,04-AUG-1993 11:25,G,CHLOROPHYLL-B,-2.3,ug/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,CAROTENOIDS,13.6,ug/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,"CHLOROPHYLL-A, CORRECTED",29.7,ug/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,SECCHI DISK DEPTH,0.75,meters
3RDPTIN,C1056,04-AUG-1993 11:25,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,PHEOPHYTIN,5.7,ug/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,"PH, FIELD",7.83,None
3RDPTIN,C1056,04-AUG-1993 11:25,G,CHLORIDE,79.2,mg/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,"ALKALINITY, TOT, CACO3",98.2,mg/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,CHLOROPHYLL-A,34.0,ug/L
3RDPTIN,C1056,04-AUG-1993 11:25,G,TURBIDITY,12.7,NTU
3RDPTIN,C1056,04-AUG-1993 11:25,G,"KJELDAHL NITROGEN, TOTAL",1.82,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,PHEOPHYTIN,6.6,ug/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,CHLORIDE,86.1,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,"ALKALINITY, TOT, CACO3",114.4,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,"SP CONDUCTIVITY, FIELD",546.0,uS/cm
3RDPTIN,C1109,25-AUG-1993 12:28,G,DISSOLVED OXYGEN,2.37,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,Temperature,29.62,Deg C
3RDPTIN,C1109,25-AUG-1993 12:28,G,"PH, FIELD",7.25,None
3RDPTIN,C1109,25-AUG-1993 12:28,G,SECCHI DISK DEPTH,0.8,meters
3RDPTIN,C1109,25-AUG-1993 12:28,G,TURBIDITY,3.9,NTU
3RDPTIN,C1109,25-AUG-1993 12:28,G,COLOR,33.0,PCU
3RDPTIN,C1109,25-AUG-1993 12:28,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,"KJELDAHL NITROGEN, TOTAL",1.36,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,CHLOROPHYLL-A,31.4,ug/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,CHLOROPHYLL-B,4.9,ug/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,CAROTENOIDS,10.5,ug/L
