Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,"ALKALINITY, TOT, CACO3",126.0,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,SECCHI DISK DEPTH,0.1,meters
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,CHLORIDE,45.8,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,COLOR,29.0,PCU
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,"SP CONDUCTIVITY, FIELD",402.0,uS/cm
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,CHLOROPHYLL-A(LC),21.4,ug/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,DISSOLVED OXYGEN,8.98,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,HARDNESS AS CACO3,134.7,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,POTASSIUM,5.1,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,MAGNESIUM,9.0,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,SODIUM,26.0,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,AMMONIA-N,0.015,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,NITRITE-N,-0.002,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,NITRATE+NITRITE-N,0.18,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,"PHOSPHATE, ORTHO AS P",0.028999999999999998,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,"PH, FIELD",8.1,None
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,PHEOPHYTIN-A(LC),-0.72,ug/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,SILICA,7.19,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,SULFATE,25.1,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,Temperature,19.7,Deg C
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,TOTAL NITROGEN,1.9,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,"PHOSPHATE, TOTAL AS P",0.245,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,TOTAL SUSPENDED SOLIDS,95.0,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,TURBIDITY,116.0,NTU
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,VOLATILE SUSPENDED SOLIDS,23.0,mg/L
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,"DEPTH, TOTAL",2.8,SDU
POLESOUT2,P115503-13,10-MAR-2020 13:23,G,CALCIUM,39.1,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,"DEPTH, TOTAL",2.5,SDU
POLESOUT2,P116186-13,07-APR-2020 13:08,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,"ALKALINITY, TOT, CACO3",110.0,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,CALCIUM,42.0,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,CHLORIDE,47.8,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,COLOR,27.0,PCU
POLESOUT2,P116186-13,07-APR-2020 13:08,G,"SP CONDUCTIVITY, FIELD",427.0,uS/cm
POLESOUT2,P116186-13,07-APR-2020 13:08,G,CHLOROPHYLL-A(LC),12.2,ug/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,DISSOLVED OXYGEN,8.27,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,HARDNESS AS CACO3,144.1,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,POTASSIUM,5.6,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,MAGNESIUM,9.5,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,SODIUM,27.9,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,AMMONIA-N,0.008,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,NITRITE-N,0.002,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,NITRATE+NITRITE-N,0.33,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,"PHOSPHATE, ORTHO AS P",0.07200000000000001,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,"PH, FIELD",8.2,None
POLESOUT2,P116186-13,07-APR-2020 13:08,G,PHEOPHYTIN-A(LC),0.508,ug/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,SILICA,10.5,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,SULFATE,26.9,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,Temperature,24.3,Deg C
POLESOUT2,P116186-13,07-APR-2020 13:08,G,TOTAL NITROGEN,1.43,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,"PHOSPHATE, TOTAL AS P",0.159,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,TOTAL SUSPENDED SOLIDS,28.0,mg/L
POLESOUT2,P116186-13,07-APR-2020 13:08,G,TURBIDITY,38.3,NTU
POLESOUT2,P116186-13,07-APR-2020 13:08,G,SECCHI DISK DEPTH,0.3,meters
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,SECCHI DISK DEPTH,0.3,meters
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,ANATOXIN-A,-0.25,ug/L
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,"ALKALINITY, TOT, CACO3",114.0,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,CALCIUM,42.4,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,CHLORIDE,49.2,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,COLOR,25.0,PCU
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,"SP CONDUCTIVITY, FIELD",432.0,uS/cm
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,CHLOROPHYLL-A(LC),44.7,ug/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,DISSOLVED OXYGEN,9.03,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,HARDNESS AS CACO3,145.0,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,POTASSIUM,5.6,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,MAGNESIUM,9.5,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,SODIUM,28.0,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,AMMONIA-N,0.013999999999999999,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,NITRITE-N,0.002,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,NITRATE+NITRITE-N,0.106,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,"PHOSPHATE, ORTHO AS P",0.038,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,"PH, FIELD",8.6,None
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,PHEOPHYTIN-A(LC),1.46,ug/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,SILICA,8.48,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,SULFATE,27.7,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,Temperature,26.8,Deg C
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,TOTAL NITROGEN,1.32,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,"PHOSPHATE, TOTAL AS P",0.147,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,TOTAL SUSPENDED SOLIDS,38.0,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,TURBIDITY,36.2,NTU
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,VOLATILE SUSPENDED SOLIDS,11.0,mg/L
POLESOUT2,P117137-14,05-MAY-2020 12:47,G,"DEPTH, TOTAL",2.4,SDU
POLESOUT2,P117239-13,05-MAY-2020 12:47,G,MICROCYSTIN LR,0.61,ug/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,"SP CONDUCTIVITY, FIELD",426.0,uS/cm
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,CHLOROPHYLL-A(LC),15.6,ug/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,DISSOLVED OXYGEN,8.66,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,HARDNESS AS CACO3,142.8,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,POTASSIUM,5.7,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,MAGNESIUM,9.5,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,SODIUM,27.5,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,AMMONIA-N,0.011000000000000001,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,NITRITE-N,-0.002,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,NITRATE+NITRITE-N,0.37200000000000005,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,"PHOSPHATE, ORTHO AS P",0.075,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,"PH, FIELD",8.4,None
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,PHEOPHYTIN-A(LC),0.528,ug/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,SILICA,10.5,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,SULFATE,26.6,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,Temperature,28.5,Deg C
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,TOTAL NITROGEN,1.53,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,"PHOSPHATE, TOTAL AS P",0.175,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,TOTAL SUSPENDED SOLIDS,29.0,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,TURBIDITY,46.8,NTU
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,"DEPTH, TOTAL",2.4,SDU
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,SECCHI DISK DEPTH,0.2,meters
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,ANATOXIN-A,-0.25,ug/L
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,MICROCYSTIN LR,-0.25,ug/L
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT2,P117320-13,20-MAY-2020 12:44,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,"ALKALINITY, TOT, CACO3",114.0,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,CALCIUM,41.6,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,CHLORIDE,48.1,mg/L
POLESOUT2,P117109-13,20-MAY-2020 12:44,G,COLOR,26.0,PCU
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,MICROCYSTIN LR,0.36,ug/L
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,ANATOXIN-A,-0.25,ug/L
POLESOUT2,P117321-13,02-JUN-2020 13:43,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,SODIUM,27.2,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,AMMONIA-N,0.01,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,NITRITE-N,-0.002,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,"PHOSPHATE, ORTHO AS P",0.002,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,"PH, FIELD",7.8,None
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,PHEOPHYTIN-A(LC),2.91,ug/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,SILICA,5.64,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,SULFATE,26.7,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,Temperature,29.1,Deg C
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,TOTAL NITROGEN,1.75,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,"PHOSPHATE, TOTAL AS P",0.142,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,TOTAL SUSPENDED SOLIDS,36.0,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,TURBIDITY,29.4,NTU
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,VOLATILE SUSPENDED SOLIDS,16.0,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,MAGNESIUM,9.2,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,POTASSIUM,5.5,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,HARDNESS AS CACO3,135.2,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,DISSOLVED OXYGEN,7.32,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,CHLOROPHYLL-A(LC),49.3,ug/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,"SP CONDUCTIVITY, FIELD",410.0,uS/cm
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,COLOR,26.0,PCU
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,CHLORIDE,48.8,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,CALCIUM,38.8,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,"ALKALINITY, TOT, CACO3",103.0,mg/L
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,"DEPTH, TOTAL",2.5,SDU
POLESOUT2,P117612-13,02-JUN-2020 13:45,G,SECCHI DISK DEPTH,0.2,meters
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,"PH, FIELD",9.3,None
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,PHEOPHYTIN-A(LC),0.8909999999999999,ug/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,SILICA,6.23,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,SULFATE,27.4,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,Temperature,30.6,Deg C
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,TOTAL NITROGEN,1.71,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,"PHOSPHATE, TOTAL AS P",0.079,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,TOTAL SUSPENDED SOLIDS,24.0,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,TURBIDITY,12.0,NTU
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,VOLATILE SUSPENDED SOLIDS,14.0,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,"DEPTH, TOTAL",2.3,SDU
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,SECCHI DISK DEPTH,0.4,meters
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,"ALKALINITY, TOT, CACO3",98.0,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,CALCIUM,39.8,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,CHLORIDE,46.7,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,COLOR,30.0,PCU
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,"SP CONDUCTIVITY, FIELD",410.0,uS/cm
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,CHLOROPHYLL-A(LC),125.0,ug/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,CHLOROPHYLL-B (LC),1.2,ug/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,DISSOLVED OXYGEN,12.7,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,HARDNESS AS CACO3,137.8,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,POTASSIUM,5.5,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,MAGNESIUM,9.3,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,SODIUM,27.2,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,AMMONIA-N,0.012,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,NITRITE-N,-0.002,mg/L
POLESOUT2,P117730-13,23-JUN-2020 12:36,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,ANATOXIN-A,-0.25,ug/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT2,P117322-13,23-JUN-2020 12:38,G,MICROCYSTIN LR,-0.25,ug/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,"ALKALINITY, TOT, CACO3",110.0,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,SECCHI DISK DEPTH,0.4,meters
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,CHLORIDE,48.3,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,COLOR,21.0,PCU
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,"SP CONDUCTIVITY, FIELD",434.0,uS/cm
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,CHLOROPHYLL-A(LC),27.6,ug/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,CHLOROPHYLL-B (LC),1.36,ug/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,DISSOLVED OXYGEN,9.25,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,HARDNESS AS CACO3,143.6,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,POTASSIUM,5.7,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,MAGNESIUM,9.5,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,SODIUM,27.8,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,AMMONIA-N,0.015,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,NITRITE-N,-0.002,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,NITRATE+NITRITE-N,0.013000000000000001,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,"PHOSPHATE, ORTHO AS P",0.04,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,"PH, FIELD",8.6,None
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,PHEOPHYTIN-A(LC),0.65,ug/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,SILICA,7.33,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,SULFATE,26.9,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,Temperature,31.7,Deg C
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,TOTAL NITROGEN,1.14,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,"PHOSPHATE, TOTAL AS P",0.105,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,TOTAL SUSPENDED SOLIDS,15.0,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,TURBIDITY,14.0,NTU
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,VOLATILE SUSPENDED SOLIDS,6.0,mg/L
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,"DEPTH, TOTAL",2.6,SDU
POLESOUT2,P118257-13,07-JUL-2020 12:27,G,CALCIUM,41.8,mg/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,ANATOXIN-A,-0.25,ug/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,CYLINDROSPERMOPSIN,-0.25,ug/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,MICROCYSTIN LA,-0.25,ug/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,MICROCYSTIN LF,-0.25,ug/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,MICROCYSTIN LR,3.8,ug/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT2,P117323-13,07-JUL-2020 12:30,G,MICROCYSTIN LY,-0.25,ug/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,HARDNESS AS CACO3,140.3,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,"DEPTH, TOTAL",2.8,SDU
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,VOLATILE SUSPENDED SOLIDS,23.0,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,TURBIDITY,32.3,NTU
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,TOTAL SUSPENDED SOLIDS,54.0,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,"PHOSPHATE, TOTAL AS P",0.156,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,TOTAL NITROGEN,1.61,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,Temperature,29.0,Deg C
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,SULFATE,25.0,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,SILICA,5.68,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,PHEOPHYTIN-A(LC),1.82,ug/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,"ALKALINITY, TOT, CACO3",106.0,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,CALCIUM,40.8,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,CHLORIDE,45.7,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,COLOR,22.0,PCU
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,"SP CONDUCTIVITY, FIELD",425.0,uS/cm
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,CHLOROPHYLL-A(LC),41.3,ug/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,CHLOROPHYLL-B (LC),1.41,ug/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,DISSOLVED OXYGEN,7.38,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,SECCHI DISK DEPTH,0.3,meters
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,POTASSIUM,5.5,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,MAGNESIUM,9.4,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,SODIUM,27.2,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,AMMONIA-N,0.011000000000000001,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,NITRITE-N,-0.002,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,NITRATE+NITRITE-N,0.01,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
POLESOUT2,P118259-13,21-JUL-2020 12:33,G,"PH, FIELD",8.4,None
POLESOUT2,P118523-13,21-JUL-2020 12:35,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT2,P118523-13,21-JUL-2020 12:35,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT2,P118523-13,21-JUL-2020 12:35,G,MICROCYSTIN RR,-0.25,ug/L
POLESOUT2,P118523-13,21-JUL-2020 12:35,G,MICROCYSTIN LY,-0.25,ug/L
