Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TININ,6924,19-SEP-1988 12:09,G,CHLORIDE,72.1,mg/L
TININ,6924,19-SEP-1988 12:09,G,CHLOROPHYLL-A,27.8,ug/L
TININ,6924,19-SEP-1988 12:09,G,PHEOPHYTIN,-0.8,ug/L
TININ,6924,19-SEP-1988 12:09,G,NITRATE-N,-0.004,mg/L
TININ,6924,19-SEP-1988 12:09,G,"ALKALINITY, TOT, CACO3",98.6,mg/L
TININ,6924,19-SEP-1988 12:09,G,DISSOLVED OXYGEN,7.4,mg/L
TININ,7012,06-OCT-1988 11:20,G,CHLORIDE,82.7,mg/L
TININ,7012,06-OCT-1988 11:20,G,CHLOROPHYLL-A,15.0,ug/L
TININ,7012,06-OCT-1988 11:20,G,"SP CONDUCTIVITY, FIELD",597.0,uS/cm
TININ,7012,06-OCT-1988 11:20,G,DISSOLVED OXYGEN,0.1,mg/L
TININ,7012,06-OCT-1988 11:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TININ,7012,06-OCT-1988 11:20,G,"ALKALINITY, TOT, CACO3",133.5,mg/L
TININ,7012,06-OCT-1988 11:20,G,"KJELDAHL NITROGEN, TOTAL",1.11,mg/L
TININ,7012,06-OCT-1988 11:20,G,Temperature,26.2,Deg C
TININ,7012,06-OCT-1988 11:20,G,AMMONIA-N,0.07,mg/L
TININ,7012,06-OCT-1988 11:20,G,NITRITE-N,-0.004,mg/L
TININ,7012,06-OCT-1988 11:20,G,NITRATE+NITRITE-N,-0.004,mg/L
TININ,7012,06-OCT-1988 11:20,G,COLOR,58.0,PCU
TININ,7012,06-OCT-1988 11:20,G,TURBIDITY,3.6,NTU
TININ,7012,06-OCT-1988 11:20,G,SECCHI DISK DEPTH,0.95,meters
TININ,7012,06-OCT-1988 11:20,G,"PH, FIELD",6.8,None
TININ,7012,06-OCT-1988 11:20,G,"CHLOROPHYLL-A, CORRECTED",12.2,ug/L
TININ,7012,06-OCT-1988 11:20,G,NITRATE-N,-0.004,mg/L
TININ,7012,06-OCT-1988 11:20,G,PHEOPHYTIN,4.9,ug/L
TININ,7012,06-OCT-1988 11:20,G,"PHOSPHATE, TOTAL AS P",0.045,mg/L
TININ,7057,17-OCT-1988 11:39,G,HARDNESS AS CACO3,178.4,mg/L
TININ,7057,17-OCT-1988 11:39,G,"IRON, TOTAL",110.0,ug/L
TININ,7057,17-OCT-1988 11:39,G,CHLOROPHYLL-A,11.7,ug/L
TININ,7057,17-OCT-1988 11:39,G,Temperature,22.5,Deg C
TININ,7057,17-OCT-1988 11:39,G,"ALKALINITY, TOT, CACO3",135.4,mg/L
TININ,7057,17-OCT-1988 11:39,G,PHEOPHYTIN,-0.2,ug/L
TININ,7057,17-OCT-1988 11:39,G,NITRATE-N,0.009000000000000001,mg/L
TININ,7057,17-OCT-1988 11:39,G,SULFATE,29.9,mg/L
TININ,7057,17-OCT-1988 11:39,G,CHLORIDE,82.6,mg/L
TININ,7057,17-OCT-1988 11:39,G,MAGNESIUM,15.92,mg/L
TININ,7057,17-OCT-1988 11:39,G,CALCIUM,45.2,mg/L
TININ,7057,17-OCT-1988 11:39,G,POTASSIUM,6.56,mg/L
TININ,7057,17-OCT-1988 11:39,G,SODIUM,54.0,mg/L
TININ,7057,17-OCT-1988 11:39,G,SILICA,19.6,mg/L
TININ,7057,17-OCT-1988 11:39,G,"PHOSPHATE, TOTAL AS P",0.039,mg/L
TININ,7057,17-OCT-1988 11:39,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
TININ,7057,17-OCT-1988 11:39,G,"KJELDAHL NITROGEN, TOTAL",1.15,mg/L
TININ,7057,17-OCT-1988 11:39,G,AMMONIA-N,0.02,mg/L
TININ,7057,17-OCT-1988 11:39,G,"CHLOROPHYLL-A, CORRECTED",11.5,ug/L
TININ,7057,17-OCT-1988 11:39,G,NITRATE+NITRITE-N,0.02,mg/L
TININ,7057,17-OCT-1988 11:39,G,COLOR,51.0,PCU
TININ,7057,17-OCT-1988 11:39,G,TURBIDITY,1.1,NTU
TININ,7057,17-OCT-1988 11:39,G,SECCHI DISK DEPTH,1.5,meters
TININ,7057,17-OCT-1988 11:39,G,"PH, FIELD",6.8,None
TININ,7057,17-OCT-1988 11:39,G,"SP CONDUCTIVITY, FIELD",606.0,uS/cm
TININ,7057,17-OCT-1988 11:39,G,DISSOLVED OXYGEN,0.7,mg/L
TININ,7057,17-OCT-1988 11:39,G,NITRITE-N,0.011000000000000001,mg/L
TININ,7126,31-OCT-1988 11:24,G,"CHLOROPHYLL-A, CORRECTED",6.0,ug/L
TININ,7126,31-OCT-1988 11:24,G,Temperature,22.8,Deg C
TININ,7126,31-OCT-1988 11:24,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
TININ,7126,31-OCT-1988 11:24,G,AMMONIA-N,0.0,mg/L
TININ,7126,31-OCT-1988 11:24,G,DISSOLVED OXYGEN,0.4,mg/L
TININ,7126,31-OCT-1988 11:24,G,"SP CONDUCTIVITY, FIELD",595.0,uS/cm
TININ,7126,31-OCT-1988 11:24,G,"PH, FIELD",6.9,None
TININ,7126,31-OCT-1988 11:24,G,SECCHI DISK DEPTH,1.45,meters
TININ,7126,31-OCT-1988 11:24,G,TURBIDITY,0.6,NTU
TININ,7126,31-OCT-1988 11:24,G,COLOR,64.0,PCU
TININ,7126,31-OCT-1988 11:24,G,NITRATE+NITRITE-N,-0.004,mg/L
TININ,7126,31-OCT-1988 11:24,G,NITRITE-N,-0.004,mg/L
TININ,7126,31-OCT-1988 11:24,G,"KJELDAHL NITROGEN, TOTAL",1.08,mg/L
TININ,7126,31-OCT-1988 11:24,G,"PHOSPHATE, TOTAL AS P",0.036000000000000004,mg/L
TININ,7126,31-OCT-1988 11:24,G,CHLORIDE,85.8,mg/L
TININ,7126,31-OCT-1988 11:24,G,CHLOROPHYLL-A,6.6,ug/L
TININ,7126,31-OCT-1988 11:24,G,PHEOPHYTIN,0.7,ug/L
TININ,7126,31-OCT-1988 11:24,G,NITRATE-N,-0.004,mg/L
TININ,7126,31-OCT-1988 11:24,G,"ALKALINITY, TOT, CACO3",140.9,mg/L
TININ,7192,14-NOV-1988 13:06,G,"ALKALINITY, TOT, CACO3",130.3,mg/L
TININ,7192,14-NOV-1988 13:06,G,Temperature,23.6,Deg C
TININ,7192,14-NOV-1988 13:06,G,PHEOPHYTIN,0.2,ug/L
TININ,7192,14-NOV-1988 13:06,G,CHLOROPHYLL-A,4.5,ug/L
TININ,7192,14-NOV-1988 13:06,G,CHLORIDE,86.6,mg/L
TININ,7192,14-NOV-1988 13:06,G,"PHOSPHATE, TOTAL AS P",0.024,mg/L
TININ,7192,14-NOV-1988 13:06,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TININ,7192,14-NOV-1988 13:06,G,"KJELDAHL NITROGEN, TOTAL",1.13,mg/L
TININ,7192,14-NOV-1988 13:06,G,AMMONIA-N,-0.01,mg/L
TININ,7192,14-NOV-1988 13:06,G,NITRITE-N,-0.004,mg/L
TININ,7192,14-NOV-1988 13:06,G,NITRATE+NITRITE-N,0.005,mg/L
TININ,7192,14-NOV-1988 13:06,G,COLOR,60.0,PCU
TININ,7192,14-NOV-1988 13:06,G,TURBIDITY,1.0,NTU
TININ,7192,14-NOV-1988 13:06,G,SECCHI DISK DEPTH,1.2,meters
TININ,7192,14-NOV-1988 13:06,G,"PH, FIELD",6.1,None
TININ,7192,14-NOV-1988 13:06,G,"SP CONDUCTIVITY, FIELD",319.0,uS/cm
TININ,7192,14-NOV-1988 13:06,G,DISSOLVED OXYGEN,3.6,mg/L
TININ,7192,14-NOV-1988 13:06,G,"CHLOROPHYLL-A, CORRECTED",4.3,ug/L
TININ,7192,14-NOV-1988 13:06,G,NITRATE-N,-0.004,mg/L
TININ,7263,29-NOV-1988 12:40,G,"CHLOROPHYLL-A, CORRECTED",8.2,ug/L
TININ,7263,29-NOV-1988 12:40,G,"ALKALINITY, TOT, CACO3",136.5,mg/L
TININ,7263,29-NOV-1988 12:40,G,NITRATE-N,-0.004,mg/L
TININ,7263,29-NOV-1988 12:40,G,PHEOPHYTIN,1.4,ug/L
TININ,7263,29-NOV-1988 12:40,G,CHLOROPHYLL-A,9.2,ug/L
TININ,7263,29-NOV-1988 12:40,G,CHLORIDE,91.0,mg/L
TININ,7263,29-NOV-1988 12:40,G,"PHOSPHATE, TOTAL AS P",0.047,mg/L
TININ,7263,29-NOV-1988 12:40,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
TININ,7263,29-NOV-1988 12:40,G,"KJELDAHL NITROGEN, TOTAL",1.41,mg/L
TININ,7263,29-NOV-1988 12:40,G,AMMONIA-N,0.12,mg/L
TININ,7263,29-NOV-1988 12:40,G,NITRITE-N,-0.004,mg/L
TININ,7263,29-NOV-1988 12:40,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TININ,7263,29-NOV-1988 12:40,G,COLOR,78.0,PCU
TININ,7263,29-NOV-1988 12:40,G,TURBIDITY,0.5,NTU
TININ,7263,29-NOV-1988 12:40,G,SECCHI DISK DEPTH,1.2,meters
TININ,7263,29-NOV-1988 12:40,G,"PH, FIELD",6.7,None
TININ,7263,29-NOV-1988 12:40,G,"SP CONDUCTIVITY, FIELD",608.0,uS/cm
TININ,7263,29-NOV-1988 12:40,G,DISSOLVED OXYGEN,3.6,mg/L
TININ,7263,29-NOV-1988 12:40,G,Temperature,20.1,Deg C
TININ,7327,12-DEC-1988 12:50,G,Temperature,20.5,Deg C
